ID,Response
62940,0.27953570833492025
62941,0.3494248767686604
62942,0.4317110057651845
62943,0.20891699176397183
62944,0.06619848972834434
62945,0.5095626421784525
62946,0.03640142843421392
62947,0.11162225451713623
62948,0.12609196734939185
62949,0.5737466339974574
62950,0.5474610051350736
62951,0.13872584092932466
62952,0.41835273418909397
62953,0.0347794802441363
62954,0.1452256396354535
62955,0.5708035915515093
62956,0.3787221598450582
62957,0.37249685659280574
62958,0.03685474523576558
62959,0.4121730687560937
62960,0.1336275178225343
62961,0.4151170130859735
62962,0.058937662676130806
62963,0.6345614528551508
62964,0.5355668569070879
62965,0.3739720913837782
62966,0.14160444941082523
62967,0.04562625597106447
62968,0.22879194103275177
62969,0.22085714888126412
62970,0.15382146645297132
62971,0.19517820709147363
62972,0.2445286044031038
62973,0.09362920005155906
62974,0.04888270873884176
62975,0.4270222006791228
62976,0.3678943127179329
62977,0.05386922905833885
62978,0.3205324665863474
62979,0.0032753195604779714
62980,0.04754419834561185
62981,0.365989692435007
62982,0.34201307930979247
62983,0.35602831533039314
62984,0.07580861341369696
62985,0.4909065185006505
62986,0.49325598031387613
62987,0.18907545118425537
62988,0.28523868891277937
62989,0.11169365197667167
62990,0.21683338804412175
62991,0.4039350080310527
62992,0.0610051087282536
62993,0.04447141010075944
62994,0.6305723297446142
62995,0.3405019672955143
62996,0.08283401543557246
62997,0.3704707170103709
62998,0.036293844874075526
62999,0.07533300522349297
63000,0.42282520713883753
63001,0.11607741007112152
63002,0.3152319809895398
63003,0.389839735447251
63004,0.5021978228447803
63005,0.11888467730169809
63006,0.4872633101142146
63007,0.3234124265503862
63008,0.1440795076537598
63009,0.02057950355656545
63010,0.0918345563140493
63011,0.44083863647880406
63012,0.04680837316723943
63013,0.08618554349699083
63014,0.02271283719562125
63015,0.24467346571428042
63016,0.06268513789164513
63017,0.05134890693505717
63018,0.05281612691170975
63019,0.06064603516930874
63020,0.7147519041462129
63021,0.35236692609229037
63022,0.5596153881438707
63023,0.450842703718895
63024,0.0053867270773173045
63025,0.029042637219807866
63026,0.1781147636097442
63027,0.5501767110264947
63028,0.12885982282583194
63029,0.017506915107769822
63030,0.11919868247554889
63031,0.3321980019670274
63032,0.0654800665930507
63033,0.4393953708430534
63034,0.1868154275364299
63035,0.2819904756566513
63036,0.0681376837708243
63037,0.11678750501607149
63038,0.20391747809967348
63039,0.126203082484072
63040,0.015117006873805234
63041,0.5234566375071357
63042,0.04264317456448746
63043,0.25958775844700444
63044,0.4285958473993119
63045,0.1281957816837921
63046,0.4022772730246269
63047,0.33149645737719
63048,0.4512683217641295
63049,0.030517739674294535
63050,0.10105365351468958
63051,0.6550742781777608
63052,0.11772591591356082
63053,0.3821322835416932
63054,0.038185534141740404
63055,0.479564484807549
63056,0.04250002900704444
63057,0.40772555279965195
63058,0.03904775868587785
63059,0.12015257382909986
63060,0.0678184174380182
63061,0.3548271697532349
63062,0.10494736300909886
63063,0.10751457763689912
63064,0.5049201283213184
63065,0.18303685108917433
63066,0.032286113678873345
63067,0.566935260461714
63068,0.03379811848104383
63069,0.12976644741648732
63070,0.048946028827067875
63071,0.06775115614045432
63072,0.023430859805509702
63073,0.5528866820852671
63074,0.028197564771534286
63075,0.06755962831298791
63076,0.053211573549499694
63077,0.22059883478579562
63078,0.5585065746765896
63079,0.6313715844684492
63080,0.05480239923857792
63081,0.12644797386250298
63082,0.6078870322658193
63083,0.3144217883596444
63084,0.1748902217952899
63085,0.37262025300962437
63086,0.18040947512304759
63087,0.1496574354535899
63088,0.24927282249913882
63089,0.006971567456132767
63090,0.19688422554635582
63091,0.43889423483886364
63092,0.10569734102996999
63093,0.3469988187294615
63094,0.22361529887225834
63095,0.37529565777579493
63096,0.4569134692686342
63097,0.5047518007482842
63098,0.6800922696615307
63099,0.1901667271332932
63100,0.08038238945746455
63101,0.40513271780987986
63102,0.19757834970060692
63103,0.5564324855035216
63104,0.1650223205726575
63105,0.016143755250324455
63106,0.07131370837765559
63107,0.041381686513382226
63108,0.3470335016950943
63109,0.5615826628614665
63110,0.32513982803966746
63111,0.08482813352311322
63112,0.056612645830052113
63113,0.057731518735704146
63114,0.10528119870649193
63115,0.04696476681059293
63116,0.0603716123126628
63117,0.19722986838074774
63118,0.2692685145288238
63119,0.10231191146824702
63120,0.2901956624393651
63121,0.05353343021881646
63122,0.21181177782375407
63123,0.019536434161649897
63124,0.5583442949663856
63125,0.1064516459110556
63126,0.04307002672244361
63127,0.07510993820709479
63128,0.09845607807835878
63129,0.00546007630579698
63130,0.11949104186294485
63131,0.07683351492832333
63132,0.0029925811028506926
63133,0.5649368590425079
63134,0.16161406848783996
63135,0.19762532576677647
63136,0.21928090718818874
63137,0.47977613220963017
63138,0.226952740715699
63139,0.28954427120980014
63140,0.3867439064216522
63141,0.4341899003207046
63142,0.21790621831935836
63143,0.155102673712001
63144,0.19851631066291103
63145,0.08564540193628804
63146,0.15733923754306392
63147,0.030313061950090744
63148,0.011924453180332832
63149,0.10075270727120457
63150,0.04291227757250313
63151,0.26493274066120176
63152,0.34438279261054383
63153,0.023754108394851724
63154,0.20258481984331309
63155,0.003985097648654848
63156,0.04326323739096194
63157,0.5569380190672005
63158,0.034796070713586105
63159,0.11872363217650131
63160,0.033164301034276505
63161,0.20027201142351714
63162,0.04833004200119809
63163,0.3096685055031699
63164,0.08784250152457737
63165,0.5351909561779135
63166,0.5291177852619525
63167,0.10773454346201097
63168,0.15498039935258634
63169,0.030474119056618607
63170,0.07767207734315232
63171,0.04127398547299863
63172,0.5056791402871379
63173,0.10270387014339591
63174,0.09135685940798031
63175,0.23203071440950812
63176,0.36115497138791774
63177,0.1381145626826023
63178,0.044739323574488205
63179,0.056156992648651136
63180,0.008053370214785697
63181,0.3811543558812424
63182,0.33843250782294326
63183,0.0755218618786273
63184,0.10635632042365241
63185,0.5552039698352748
63186,0.20220547616386497
63187,0.07312386845991477
63188,0.4802838750696956
63189,0.007464270022921089
63190,0.21385384718051012
63191,0.45292146961696783
63192,0.004002635242495979
63193,0.2575265736583584
63194,0.10827982195119534
63195,0.3340091889423581
63196,0.05469307795537252
63197,0.061647496211201296
63198,0.2595691899860668
63199,0.012787671253687308
63200,0.03489300970215244
63201,0.38788552610465327
63202,0.6060565165968118
63203,0.0734733476614894
63204,0.5399237954275945
63205,0.23247071203567596
63206,0.0655999912758257
63207,0.06655385350684984
63208,0.13527593840857616
63209,0.5653355706876951
63210,0.12072149237830883
63211,0.11547939562901799
63212,0.004957513698648158
63213,0.06987540145972514
63214,0.5443724898405932
63215,0.09364261276244303
63216,0.16014524689268334
63217,0.6167021431748816
63218,0.0318332377113376
63219,0.018199070926290875
63220,0.019146216575694736
63221,0.030811632878243792
63222,0.47438382233385984
63223,0.11820986056629121
63224,0.20978174781358042
63225,0.2423918103938056
63226,0.24084036762413882
63227,0.4392432770601203
63228,0.07804327034623162
63229,0.1721491132705244
63230,0.21868842531584878
63231,0.1511921447669744
63232,0.15224086564876452
63233,0.1300702000712096
63234,0.40064450665089996
63235,0.08034503447787954
63236,0.5451479660795797
63237,0.13721201462084934
63238,0.42229923892281523
63239,0.005075572582718293
63240,0.026275161690709908
63241,0.4228205470484542
63242,0.292635530226882
63243,0.009104990378355883
63244,0.3653586762654237
63245,0.5569962151291243
63246,0.13149411329816924
63247,0.025612928714211336
63248,0.09448043218708622
63249,0.407410148144789
63250,0.4607140135325674
63251,0.4425688967026883
63252,0.27094380721193156
63253,0.05355712966946416
63254,0.19051165000986867
63255,0.2581221977226498
63256,0.35709275644187766
63257,0.649178979175319
63258,0.7307531258032014
63259,0.06437727437795432
63260,0.14807139918284568
63261,0.1160237248358197
63262,0.08783036931594647
63263,0.33025113276996604
63264,0.4001376628273596
63265,0.16622903408037448
63266,0.3175180347829275
63267,0.13603187396630018
63268,0.147471718212751
63269,0.4957768158823588
63270,0.027081351121812338
63271,0.04605234052642112
63272,0.4815354947135749
63273,0.41238890106007764
63274,0.034590909498490176
63275,0.0677388516900736
63276,0.533202791642936
63277,0.04507279678764244
63278,0.051199281745898224
63279,0.4807315100432722
63280,0.13090887022098568
63281,0.22701640109887578
63282,0.09089450842634905
63283,0.09829842363830113
63284,0.3309401721538498
63285,0.5427456312049509
63286,0.11059710817791253
63287,0.4198573282849331
63288,0.06055238083211262
63289,0.5769793842085923
63290,0.09348017697239665
63291,0.07064689741261612
63292,0.06017188796843446
63293,0.5474988075329073
63294,0.0931021077238983
63295,0.11758048704888283
63296,0.5750843332701618
63297,0.332758564615594
63298,0.04163125992886794
63299,0.11962573290157527
63300,0.20260881091629634
63301,0.09062457704513668
63302,0.04216746924448906
63303,0.3031468682289323
63304,0.4390098297709668
63305,0.3389412424500524
63306,0.09414755134973112
63307,0.5686473037267772
63308,0.47589878979850087
63309,0.024947049899217533
63310,0.5058955352616161
63311,0.10796165766689968
63312,0.49322066248292223
63313,0.03329573748090806
63314,0.08284464033647443
63315,0.05103318525911053
63316,0.03145682937584601
63317,0.5281925661779364
63318,0.02157522025054365
63319,0.12078997755897562
63320,0.3811706646263947
63321,0.5984385118844823
63322,0.35904163289650326
63323,0.036142217769493605
63324,0.5584167849911977
63325,0.07192555726040226
63326,0.4751780101385183
63327,0.09654069718962448
63328,0.026432863202802307
63329,0.17570311779755776
63330,0.1745993959670098
63331,0.050979286236520496
63332,0.07741885828068824
63333,0.36818075097451347
63334,0.5212747448453217
63335,0.10918223846930612
63336,0.05448677106018803
63337,0.15541693563305475
63338,0.2543127118379924
63339,0.1263105622862518
63340,0.513093015425061
63341,0.006388065369915523
63342,0.435482900686764
63343,0.09749543281359098
63344,0.5216414928411872
63345,0.48369814678407247
63346,0.30386180320539025
63347,0.137401534183781
63348,0.14429225076209043
63349,0.4445926420084733
63350,0.056332644557390885
63351,0.10674998544139148
63352,0.11031982761422604
63353,0.5457323534232612
63354,0.28930048628506877
63355,0.14363146213586434
63356,0.0669086328610315
63357,0.5226562190671754
63358,0.47407003596089836
63359,0.061551400461268266
63360,0.047663876782872434
63361,0.06913599213463043
63362,0.36124440779424255
63363,0.6350569585418466
63364,0.02375999895470551
63365,0.083772181883871
63366,0.2363093385564495
63367,0.4430234730578934
63368,0.4237276534449614
63369,0.17317760338514337
63370,0.48803436470333533
63371,0.055991639247426124
63372,0.1264312232866954
63373,0.13152681310674175
63374,0.26816809469877284
63375,0.04331585641077831
63376,0.3844422355161111
63377,0.5133111599399057
63378,0.11225219198998541
63379,0.07126685612796109
63380,0.11147494581164184
63381,0.055317173806562224
63382,0.06038912057246837
63383,0.5430429484668636
63384,0.06245653606772825
63385,0.15625618214385967
63386,0.027502975490800535
63387,0.47389709601626007
63388,0.4957011845106234
63389,0.08118235410848997
63390,0.32049824402476323
63391,0.10565029617997374
63392,0.07804868016373206
63393,0.08290098951928364
63394,0.36594290814339814
63395,0.48431215104910086
63396,0.08449444651177411
63397,0.40276984761940876
63398,0.04489052415945778
63399,0.03915308465726131
63400,0.16429815606237871
63401,0.049757800030682524
63402,0.4339142701388284
63403,0.1447359320202641
63404,0.5180678750940869
63405,0.25151312717522123
63406,0.20359248627441645
63407,0.302665333434055
63408,0.056452216982645846
63409,0.20664509662856295
63410,0.37652797797813736
63411,0.4802575308454712
63412,0.4995342735684264
63413,0.003503289290628899
63414,0.1350840443420002
63415,0.3924724928655938
63416,0.08755659453955099
63417,0.024464830065018005
63418,0.16195778245579892
63419,0.4282200951231706
63420,0.6849996285763936
63421,0.6204708234534786
63422,0.1350266542177928
63423,0.48801699452854685
63424,0.11308946041710313
63425,0.10047881656504691
63426,0.05319487406520226
63427,0.36188636846991007
63428,0.42474475497982045
63429,0.057062625372374456
63430,0.05649623129604527
63431,0.3683690255325715
63432,0.1705892853331066
63433,0.23979777530976917
63434,0.42488712771113357
63435,0.1314106813072456
63436,0.1900247612169509
63437,0.41837859010287215
63438,0.5257512969162728
63439,0.03042909078704133
63440,0.29207172439972834
63441,0.34684210485896816
63442,0.5788940453823458
63443,0.39770764478714515
63444,0.09671620609834217
63445,0.09400084111443026
63446,0.22678659706908985
63447,0.08931954821639396
63448,0.026677419932727615
63449,0.41821475961815646
63450,0.10670444228458445
63451,0.5317216911878847
63452,0.5469309186948517
63453,0.06948452653003973
63454,0.3084514918694219
63455,0.39690742463558865
63456,0.04801749476894631
63457,0.07492576723101631
63458,0.4956950306988251
63459,0.06926277958592136
63460,0.5881369404723374
63461,0.2113384057564239
63462,0.40219797411040487
63463,0.0029968741955557635
63464,0.3965501925640154
63465,0.3108254277323886
63466,0.0031744984521286865
63467,0.5216905265121674
63468,0.5093937371177913
63469,0.028416858461322723
63470,0.30430774654552256
63471,0.12451390535216138
63472,0.025216271385181423
63473,0.39895915700139567
63474,0.03959357182045591
63475,0.035944867039984556
63476,0.019064992254895212
63477,0.04018808501687747
63478,0.6139180293633073
63479,0.45454769356433905
63480,0.41554074449632505
63481,0.28370374037182683
63482,0.0968072096327056
63483,0.08164898782699233
63484,0.08693253158790193
63485,0.07765509465441062
63486,0.4260075328283663
63487,0.03463091309639692
63488,0.09849144995033349
63489,0.21073577758209053
63490,0.04027992174956489
63491,0.09233306377662827
63492,0.4423183126117836
63493,0.04242266389085324
63494,0.17133821802114063
63495,0.1554688420152284
63496,0.3694370402002135
63497,0.18340408605828148
63498,0.0926850444495153
63499,0.5775552974329794
63500,0.26371185772602207
63501,0.03366157205036173
63502,0.519000512589969
63503,0.08421476019812785
63504,0.11439083891842744
63505,0.47439593922831763
63506,0.07639018439748238
63507,0.4968788088511069
63508,0.521102408648547
63509,0.003831724526168494
63510,0.44704440794678524
63511,0.4236141527304269
63512,0.13087906177273864
63513,0.31351059751300164
63514,0.1582067546032591
63515,0.10825894912362229
63516,0.04884828824826694
63517,0.6173137583649582
63518,0.19359982881955407
63519,0.2620845201092749
63520,0.2370190715265671
63521,0.4164103572982693
63522,0.06523998240638602
